# Ef    7.110557497E-01
#    energy      ,  LDOS S         ,  LDOS PX        ,  LDOS PY        ,  LDOS PZ        ,  LDOS DXY       ,  LDOS DYZ       ,  LDOS DZX       ,  LDOS DX2       ,  LDOS DZ2
-8.000000000E-02   3.085140868E-04   1.528786381E-04   1.528786381E-04   1.220126812E-04   3.601672141E-04   3.597060008E-04   3.597060008E-04   4.845678201E-04   4.286638615E-04
-4.000000000E-02   3.400341035E-04   1.634269835E-04   1.634269835E-04   1.283592571E-04   3.935566450E-04   3.926802564E-04   3.926802564E-04   5.426945859E-04   4.745525503E-04
 0.000000000E+00   3.773184270E-04   1.752822266E-04   1.752822266E-04   1.352210046E-04   4.318862791E-04   4.304380311E-04   4.304380311E-04   6.125006542E-04   5.286501255E-04
 4.000000000E-02   4.220224553E-04   1.887045043E-04   1.887045043E-04   1.426565190E-04   4.761975391E-04   4.739584353E-04   4.739584353E-04   6.974591851E-04   5.931624351E-04
 8.000000000E-02   4.764904891E-04   2.040313073E-04   2.040313073E-04   1.507333048E-04   5.278265040E-04   5.244865742E-04   5.244865742E-04   8.024761794E-04   6.711386923E-04
 1.200000000E-01   5.441501971E-04   2.217100389E-04   2.217100389E-04   1.595295635E-04   5.885119095E-04   5.836259755E-04   5.836259755E-04   9.346809510E-04   7.669156528E-04
 1.600000000E-01   6.302082843E-04   2.423492624E-04   2.423492624E-04   1.691364604E-04   6.605533121E-04   6.534711298E-04   6.534711298E-04   1.104787854E-03   8.868773845E-04
 2.000000000E-01   7.429492971E-04   2.668029368E-04   2.668029368E-04   1.796610445E-04   7.470485443E-04   7.368015517E-04   7.368015517E-04   1.329564812E-03   1.040829364E-03
 2.400000000E-01   8.963356921E-04   2.963164003E-04   2.963164003E-04   1.912300810E-04   8.522605908E-04   8.373726926E-04   8.373726926E-04   1.636594968E-03   1.244660825E-03
 2.800000000E-01   1.115690259E-03   3.327966799E-04   3.327966799E-04   2.039951996E-04   9.822037788E-04   9.603639534E-04   9.603639534E-04   2.074201528E-03   1.525973559E-03
 3.200000000E-01   1.451621270E-03   3.793577563E-04   3.793577563E-04   2.181400072E-04   1.145618663E-03   1.113090565E-03   1.113090565E-03   2.734304485E-03   1.937425221E-03
 3.600000000E-01   2.019969586E-03   4.415558912E-04   4.415558912E-04   2.338902635E-04   1.355674916E-03   1.306177741E-03   1.306177741E-03   3.812613863E-03   2.593764642E-03
 4.000000000E-01   3.146962069E-03   5.307047646E-04   5.307047646E-04   2.515290794E-04   1.633139792E-03   1.555590779E-03   1.555590779E-03   5.800729117E-03   3.802003718E-03
 4.400000000E-01   6.173404994E-03   6.756788597E-04   6.756788597E-04   2.714208969E-04   2.012835258E-03   1.886408975E-03   1.886408975E-03   1.031857803E-02   6.756626109E-03
 4.800000000E-01   3.378693890E-02   1.012923634E-03   1.012923634E-03   2.940524481E-04   2.559612892E-03   2.342952938E-03   2.342952938E-03   2.676213796E-02   2.995918731E-02
 5.200000000E-01   1.135448643E+00   6.073440663E-03   6.073440663E-03   3.201484101E-04   4.044546531E-03   3.292658627E-03   3.292658627E-03   1.937091684E+00   9.837317857E-01
 5.600000000E-01   1.773984659E+00   9.747253955E-02   9.747253955E-02   3.516224365E-04   8.046446035E-03   4.730073092E-03   4.730073092E-03   4.218594521E+00   1.812554455E+00
 6.000000000E-01   1.410095484E-01   3.477475042E-02   3.477475042E-02   3.876736806E-04   8.091421941E-03   5.684488705E-03   5.684488705E-03   1.015176826E+00   1.905886738E-01
 6.400000000E-01   8.911395523E-01   3.969693843E-01   3.969693843E-01   4.431930387E-04   2.625298566E-02   1.011704748E-02   1.011704748E-02   3.847803887E+00   1.790096740E+00
 6.800000000E-01   5.093678904E-01   4.540425647E-01   4.540425647E-01   5.130022329E-04   3.388000008E-01   1.754458175E-02   1.754458175E-02   3.524557675E+00   1.506309795E+00
 7.200000000E-01   1.698972326E-01   3.398803205E-01   3.398803205E-01   6.421068660E-04   2.297016288E+00   4.408002210E-02   4.408002210E-02   2.046797839E+00   8.923325558E-01
 7.600000000E-01   4.627733313E-02   1.767438959E-01   1.767438959E-01   1.313822963E-03   1.900665361E+00   5.875858737E-01   5.875858737E-01   6.055452490E-01   7.165920547E-01
 8.000000000E-01   1.822563972E-02   1.812192453E-01   1.812192453E-01   2.704832292E-02   2.931914244E+00   5.089877550E+00   5.089877550E+00   5.525622703E-01   8.156698836E-01
 8.400000000E-01   5.056660646E-02   2.411766875E-01   2.411766875E-01   1.854770029E-02   1.133061227E+00   1.660458526E+00   1.660458526E+00   7.209830404E-01   2.130484306E+00
 8.800000000E-01   5.373456196E-01   1.223483631E-01   1.223483631E-01   5.912485237E-02   5.420627648E+00   4.400783116E+00   4.400783116E+00   6.224138870E-01   3.675227901E+00
 9.200000000E-01   2.261828466E-01   8.161348735E-02   8.161348735E-02   4.246139921E-02   2.779677480E+00   5.244860263E+00   5.244860263E+00   2.975905575E-01   4.962471734E-01
 9.600000000E-01   4.693355394E+00   1.038030236E-01   1.038030236E-01   8.922642753E-03   2.943808236E+00   5.899676568E+00   5.899676568E+00   1.435439929E-01   3.453487222E+00
 1.000000000E+00   3.604676639E+00   5.189285564E-01   5.189285564E-01   1.364786502E-03   2.024646961E+00   8.589955184E-02   8.589955184E-02   7.891323860E-01   1.103356240E+00
 1.040000000E+00   2.005602009E+00   2.800128655E-01   2.800128655E-01   1.416346125E-03   1.754152858E+00   2.325087274E-02   2.325087274E-02   1.339346879E-01   2.947582197E-01
 1.080000000E+00   1.366576558E+00   3.585469968E-01   3.585469968E-01   1.631932800E-03   1.217622967E-01   1.042826662E-02   1.042826662E-02   9.533109210E-02   1.000900945E-01
 1.120000000E+00   1.008320725E+00   2.717887675E+00   2.717887675E+00   1.964871372E-03   6.001201410E-02   6.465684543E-03   6.465684543E-03   3.480062822E-02   7.281821372E-02
 1.160000000E+00   2.203792088E+00   1.812049495E+00   1.812049495E+00   2.444816555E-03   2.991066632E-02   4.625862276E-03   4.625862276E-03   6.639141959E-01   1.305194660E-02
 1.200000000E+00   5.700521909E-01   1.291428039E+00   1.291428039E+00   3.157127433E-03   3.843404860E-02   3.339241861E-03   3.339241861E-03   2.287785204E-01   3.072854018E-03
 1.240000000E+00   4.948781396E-02   7.145931034E-01   7.145931034E-01   4.290855374E-03   1.412607673E-02   2.608897281E-03   2.608897281E-03   7.447026502E-01   2.382075078E-03
 1.280000000E+00   7.462570985E-03   5.129985861E-02   5.129985861E-02   6.318862316E-03   2.590777728E-03   2.060873842E-03   2.060873842E-03   8.488135540E-02   1.853451439E-03
 1.320000000E+00   1.280538242E-02   5.873426635E-02   5.873426635E-02   1.088633179E-02   1.983767928E-03   1.701898755E-03   1.701898755E-03   1.414292564E-01   1.609249698E-03
 1.360000000E+00   3.067577696E-02   7.540865207E-02   7.540865207E-02   3.176468837E-02   1.614029022E-03   1.456237796E-03   1.456237796E-03   1.656857292E-01   1.679787895E-03
 1.400000000E+00   2.693814300E-02   2.907552533E-02   2.907552533E-02   9.368141740E-01   1.335761798E-03   2.557325954E-03   2.557325954E-03   5.783459687E-02   2.102922692E-03
 1.440000000E+00   2.284725224E+00   4.155957369E-01   4.155957369E-01   1.143071831E+00   1.695201871E-03   4.833325126E-03   4.833325126E-03   1.881759416E+00   1.190779492E-01
 1.480000000E+00   2.396645096E-01   2.362155230E-01   2.362155230E-01   1.133858760E+00   1.392641487E-03   5.605051345E-03   5.605051345E-03   3.490030501E-01   1.741821539E-02
 1.520000000E+00   1.755505000E-01   3.232371517E-01   3.232371517E-01   3.729634102E+00   1.477838613E-03   1.419695946E-02   1.419695946E-02   3.404888656E-01   1.676608124E-02
 1.560000000E+00   6.279715460E-02   8.282323592E-02   8.282323592E-02   5.834177319E+00   9.940955658E-04   1.082077084E-02   1.082077084E-02   6.978440462E-02   7.716307033E-03
 1.600000000E+00   5.214091444E-01   7.377453028E-01   7.377453028E-01   5.722733314E+00   1.376804227E-03   1.858070666E-02   1.858070666E-02   4.704032121E-01   7.628610886E-02
 1.640000000E+00   8.812293570E+00   1.827228788E+00   1.827228788E+00   1.059196508E+00   5.305723258E-03   3.825286122E-03   3.825286122E-03   3.424192021E-01   1.049898345E+00
 1.680000000E+00   5.904681539E-01   9.701135983E-01   9.701135983E-01   1.747210892E+00   5.320369918E-03   3.561397417E-03   3.561397417E-03   2.347553519E-01   1.105280619E-01
 1.720000000E+00   2.862419611E-01   1.081796018E+00   1.081796018E+00   1.082599761E-01   3.782886710E-03   5.447147391E-04   5.447147391E-04   2.192275085E-01   6.437415775E-02
 1.760000000E+00   3.582588517E-01   2.177643095E+00   2.177643095E+00   1.549308879E-02   6.497897959E-03   4.447132273E-04   4.447132273E-04   1.615078457E-01   9.797669738E-02
 1.800000000E+00   1.124807255E-01   1.826807988E+00   1.826807988E+00   7.966736611E-03   2.405310694E-03   3.930099281E-04   3.930099281E-04   1.053828893E-01   3.492399350E-02
 1.840000000E+00   1.364629748E-01   1.605707831E+00   1.605707831E+00   5.123938229E-03   3.202272990E-03   3.577122321E-04   3.577122321E-04   1.639803828E-01   4.464119089E-02
 1.880000000E+00   6.181490432E-02   2.324717057E+00   2.324717057E+00   3.645872142E-03   1.285678085E-02   3.253732262E-04   3.253732262E-04   6.348964619E-02   2.358246330E-02
 1.920000000E+00   9.595963460E-03   9.424335773E-01   9.424335773E-01   2.753713874E-03   5.013846628E-03   2.979057055E-04   2.979057055E-04   1.369507110E-02   3.815244426E-03
 1.960000000E+00   1.911114210E-02   1.506067590E+00   1.506067590E+00   2.165011064E-03   1.651116575E-03   2.756301068E-04   2.756301068E-04   3.010082582E-02   8.308519535E-03
 2.000000000E+00   1.210057449E-03   3.983173686E-02   3.983173686E-02   1.752537472E-03   3.142414645E-04   2.550356807E-04   2.550356807E-04   9.258288371E-04   4.496661411E-04
