# Ef    7.879454793E-01
#    energy      ,  LDOS S         ,  LDOS PX        ,  LDOS PY        ,  LDOS PZ        ,  LDOS DXY       ,  LDOS DYZ       ,  LDOS DZX       ,  LDOS DX2       ,  LDOS DZ2
-3.200000000E-01   1.604809564E-04   7.215433194E-05   7.215433194E-05   6.633704104E-05   2.536945629E-04   2.531141356E-04   2.531141356E-04   2.619944992E-04   2.626626694E-04
-2.800000000E-01   1.707046151E-04   7.516379645E-05   7.516379645E-05   6.883184533E-05   2.728589070E-04   2.721987223E-04   2.721987223E-04   2.822548809E-04   2.829147596E-04
-2.400000000E-01   1.819818582E-04   7.837731189E-05   7.837731189E-05   7.147041080E-05   2.942819212E-04   2.935271666E-04   2.935271666E-04   3.049692482E-04   3.056082569E-04
-2.000000000E-01   1.944687686E-04   8.181525542E-05   8.181525542E-05   7.426405071E-05   3.183333850E-04   3.174657305E-04   3.174657305E-04   3.305519587E-04   3.311529411E-04
-1.600000000E-01   2.083525961E-04   8.550086822E-05   8.550086822E-05   7.722522444E-05   3.454620568E-04   3.444586229E-04   3.444586229E-04   3.595089590E-04   3.600485572E-04
-1.200000000E-01   2.238598138E-04   8.946080690E-05   8.946080690E-05   8.036768262E-05   3.762168412E-04   3.750488022E-04   3.750488022E-04   3.924632755E-04   3.929096746E-04
-8.000000000E-02   2.412667966E-04   9.372583663E-05   9.372583663E-05   8.370663523E-05   4.112748934E-04   4.099055621E-04   4.099055621E-04   4.301892100E-04   4.304989744E-04
-4.000000000E-02   2.609141753E-04   9.833171350E-05   9.833171350E-05   8.725894708E-05   4.514793884E-04   4.498615543E-04   4.498615543E-04   4.736588224E-04   4.737724088E-04
 0.000000000E+00   2.832264348E-04   1.033203234E-04   1.033203234E-04   9.104336667E-05   4.978909559E-04   4.959631296E-04   4.959631296E-04   5.241060329E-04   5.239413528E-04
 4.000000000E-02   3.087391435E-04   1.087411754E-04   1.087411754E-04   9.508079591E-05   5.518587507E-04   5.495397796E-04   5.495397796E-04   5.831164459E-04   5.825595053E-04
 8.000000000E-02   3.381375299E-04   1.146533944E-04   1.146533944E-04   9.939461055E-05   6.151202338E-04   6.123014440E-04   6.123014440E-04   6.527554506E-04   6.516465506E-04
 1.200000000E-01   3.723123655E-04   1.211284348E-04   1.211284348E-04   1.040110449E-04   6.899437631E-04   6.864772679E-04   6.864772679E-04   7.357545345E-04   7.338676098E-04
 1.600000000E-01   4.124429870E-04   1.282538599E-04   1.282538599E-04   1.089596592E-04   7.793364083E-04   7.750173419E-04   7.750173419E-04   8.357882875E-04   8.327994621E-04
 2.000000000E-01   4.601242915E-04   1.361387470E-04   1.361387470E-04   1.142739169E-04   8.873535760E-04   8.818924705E-04   8.818924705E-04   9.578966067E-04   9.533354961E-04
 2.400000000E-01   5.175676959E-04   1.449216545E-04   1.449216545E-04   1.199919119E-04   1.019571953E-03   1.012550723E-03   1.012550723E-03   1.109146682E-03   1.102319629E-03
 2.800000000E-01   5.879321085E-04   1.547827866E-04   1.547827866E-04   1.261573089E-04   1.183832701E-03   1.174632718E-03   1.174632718E-03   1.299705310E-03   1.289572327E-03
 3.200000000E-01   6.758956922E-04   1.659633567E-04   1.659633567E-04   1.328206027E-04   1.391448188E-03   1.379130014E-03   1.379130014E-03   1.544643054E-03   1.529618066E-03
 3.600000000E-01   7.887026584E-04   1.787979762E-04   1.787979762E-04   1.400408804E-04   1.659237856E-03   1.642338143E-03   1.642338143E-03   1.867109080E-03   1.844735872E-03
 4.000000000E-01   9.382231172E-04   1.937722025E-04   1.937722025E-04   1.478884418E-04   2.013124303E-03   1.989329283E-03   1.989329283E-03   2.304228841E-03   2.270677302E-03
 4.400000000E-01   1.145397820E-03   2.116328382E-04   2.116328382E-04   1.564490316E-04   2.494860878E-03   2.460703273E-03   2.460703273E-03   2.918821987E-03   2.868263750E-03
 4.800000000E-01   1.451079710E-03   2.336215372E-04   2.336215372E-04   1.658318722E-04   3.175676845E-03   3.130567275E-03   3.130567275E-03   3.824832155E-03   3.749843131E-03
 5.200000000E-01   1.947501804E-03   2.620499118E-04   2.620499118E-04   1.763860191E-04   4.189433188E-03   5.712438889E-03   5.712438889E-03   5.250824386E-03   5.157225224E-03
 5.600000000E-01   2.973140559E-03   3.075318782E-04   3.075318782E-04   1.886725722E-04   8.909090662E-03   7.514064680E-03   7.514064680E-03   9.428779417E-03   1.994738739E-02
 6.000000000E-01   6.324359007E-03   4.307278105E-04   4.307278105E-04   2.017335601E-04   1.100478735E-02   1.473795938E-02   1.473795938E-02   1.695408245E-02   2.566948277E-02
 6.400000000E-01   3.292475497E-02   5.458707977E-04   5.458707977E-04   2.161097030E-04   1.381692605E-02   1.404170840E-02   1.404170840E-02   2.456192155E-02   4.015085596E-02
 6.800000000E-01   8.520140656E-01   9.073869874E-03   9.073869874E-03   2.351314748E-04   2.720564850E-02   2.351875183E-02   2.351875183E-02   1.844702371E-01   9.184113004E-01
 7.200000000E-01   1.599754919E+00   2.919414346E-02   2.919414346E-02   2.658691637E-04   1.158630693E-01   5.892769672E-02   5.892769672E-02   1.419628025E+01   5.114505413E+00
 7.600000000E-01   3.154223599E-01   7.869694717E-02   7.869694717E-02   4.118215204E-04   7.161639629E+00   5.558486335E-01   5.558486335E-01   7.071825797E+00   5.252773638E+00
 8.000000000E-01   2.313129224E-01   4.423604258E-02   4.423604258E-02   1.147922307E-02   1.527414711E+01   1.193769837E+01   1.193769837E+01   4.513155199E+00   1.903662443E+01
 8.400000000E-01   9.892397644E-01   2.985220182E-02   2.985220182E-02   5.350707102E-04   5.364709009E+00   1.215667343E+00   1.215667343E+00   3.133530124E+00   1.207332605E+00
 8.800000000E-01   1.162605042E+00   2.862463504E-02   2.862463504E-02   3.525295890E-04   1.188329406E-01   6.736329475E-02   6.736329475E-02   1.242449501E-01   4.226148231E-01
 9.200000000E-01   5.117419838E-01   2.041209717E-02   2.041209717E-02   3.636025523E-04   3.007373899E-02   2.540445721E-02   2.540445721E-02   4.500230212E-02   8.641086129E-02
 9.600000000E-01   1.149181145E+00   5.859061341E-02   5.859061341E-02   3.900232500E-04   1.548004412E-02   1.350531253E-02   1.350531253E-02   9.327574224E-02   7.706668165E-02
 1.000000000E+00   1.083294912E+00   7.588729957E-02   7.588729957E-02   4.238752534E-04   1.186588466E-02   8.433617261E-03   8.433617261E-03   4.812118377E-02   3.889150391E-02
 1.040000000E+00   5.145847184E-01   4.662223489E-02   4.662223489E-02   4.641979661E-04   7.354262594E-03   5.765636679E-03   5.765636679E-03   1.820753642E-02   1.254749793E-02
 1.080000000E+00   4.913659262E-01   5.034736017E-02   5.034736017E-02   5.115283918E-04   5.273837044E-03   4.195753258E-03   4.195753258E-03   2.338446726E-02   6.912678227E-03
 1.120000000E+00   3.535616477E-01   3.469638199E-02   3.469638199E-02   5.670640728E-04   3.588864827E-03   3.191845766E-03   3.191845766E-03   2.751949743E-02   3.663551131E-03
 1.160000000E+00   2.176469164E+00   1.570793664E-01   1.570793664E-01   6.325531139E-04   3.054304948E-03   2.510917035E-03   2.510917035E-03   2.193573017E-01   2.794358642E-03
 1.200000000E+00   1.137100308E+00   1.225361766E-01   1.225361766E-01   7.103732033E-04   2.879881315E-03   2.028195211E-03   2.028195211E-03   8.372654983E-02   1.956131219E-03
