# Ef    7.879454793E-01
#    energy      ,  LDOS S         ,  LDOS PX        ,  LDOS PY        ,  LDOS PZ        ,  LDOS DXY       ,  LDOS DYZ       ,  LDOS DZX       ,  LDOS DX2       ,  LDOS DZ2
-1.200000000E-01   2.263586672E-04   9.006185187E-05   9.006185187E-05   8.041894671E-05   6.407980717E-04   6.377805001E-04   6.377805001E-04   6.770605266E-04   6.775565874E-04
-8.000000000E-02   2.444084091E-04   9.445550446E-05   9.445550446E-05   8.376842041E-05   7.205027358E-04   7.167694895E-04   7.167694895E-04   7.646444547E-04   7.646465200E-04
-4.000000000E-02   2.649136861E-04   9.922634187E-05   9.922634187E-05   8.733408950E-05   8.160996445E-04   8.114155675E-04   8.114155675E-04   8.705095012E-04   8.697381593E-04
 0.000000000E+00   2.883905218E-04   1.044294689E-04   1.044294689E-04   9.113568206E-05   9.321259378E-04   9.261540467E-04   9.261540467E-04   1.000155939E-03   9.981776507E-04
 4.000000000E-02   3.155148038E-04   1.101337018E-04   1.101337018E-04   9.519550572E-05   1.074867377E-03   1.067112434E-03   1.067112434E-03   1.161334396E-03   1.157462687E-03
 8.000000000E-02   3.471931354E-04   1.164270729E-04   1.164270729E-04   9.953899891E-05   1.253237515E-03   1.242950286E-03   1.242950286E-03   1.365256898E-03   1.358377149E-03
 1.200000000E-01   3.846774023E-04   1.234255763E-04   1.234255763E-04   1.041955007E-04   1.480221932E-03   1.466230039E-03   1.466230039E-03   1.628649009E-03   1.616894733E-03
 1.600000000E-01   4.297596401E-04   1.312877497E-04   1.312877497E-04   1.091993855E-04   1.775346701E-03   1.755741300E-03   1.755741300E-03   1.977389882E-03   1.957514788E-03
 2.000000000E-01   4.851244967E-04   1.402403979E-04   1.402403979E-04   1.145918452E-04   2.169100029E-03   2.140621955E-03   2.140621955E-03   2.453333235E-03   2.419419717E-03
 2.400000000E-01   5.550369050E-04   1.506271287E-04   1.506271287E-04   1.204239084E-04   2.711312619E-03   2.668065449E-03   2.668065449E-03   3.127978586E-03   3.068583924E-03
 2.800000000E-01   6.468177345E-04   1.630077442E-04   1.630077442E-04   1.267620141E-04   3.488184006E-03   3.418700782E-03   3.418700782E-03   4.132294309E-03   4.023550821E-03
 3.200000000E-01   7.744244436E-04   1.783838182E-04   1.783838182E-04   1.336993827E-04   4.660058520E-03   4.539866929E-03   4.539866929E-03   5.729368078E-03   5.516236222E-03
 3.600000000E-01   9.687033154E-04   1.987847952E-04   1.987847952E-04   1.413821081E-04   6.555550571E-03   6.325489622E-03   6.325489622E-03   8.520243552E-03   8.056830947E-03
 4.000000000E-01   1.314658656E-03   2.291102602E-04   2.291102602E-04   1.500784500E-04   9.947336836E-03   9.436608344E-03   9.436608344E-03   1.417236790E-02   1.298249914E-02
 4.400000000E-01   2.151693545E-03   2.849593876E-04   2.849593876E-04   1.604027679E-04   1.708848035E-02   1.564574339E-02   1.564574339E-02   2.915971270E-02   2.502655669E-02
 4.800000000E-01   6.647963792E-03   4.547511194E-04   4.547511194E-04   1.742900093E-04   3.789009621E-02   3.130830326E-02   3.130830326E-02   1.096173318E-01   7.854863964E-02
 5.200000000E-01   6.941790649E-01   2.040224245E-02   2.040224245E-02   2.024658217E-04   3.232353298E-01   9.884600402E-02   9.884600402E-02   1.331021784E+01   7.875479940E+00
 5.600000000E-01   4.135999081E-02   3.170480301E-02   3.170480301E-02   3.262712446E-03   6.235003379E+00   2.421241842E+01   2.421241842E+01   3.341013734E+00   5.144621973E+00
 6.000000000E-01   4.101985435E-01   2.732265812E-02   2.732265812E-02   6.782000526E-03   1.024841884E+01   1.294736303E+01   1.294736303E+01   1.102733673E+01   1.371030224E+01
 6.400000000E-01   1.062981734E-02   1.026566957E-02   1.026566957E-02   2.616096274E-04   5.212554536E+00   2.133412177E-01   2.133412177E-01   3.546063281E+00   1.226812748E-01
 6.800000000E-01   5.310066033E-03   5.259892760E-04   5.259892760E-04   2.379642520E-04   5.601266233E-02   4.631942482E-02   4.631942482E-02   4.888482659E-02   2.828080126E-02
 7.200000000E-01   1.088395540E-02   5.119835686E-04   5.119835686E-04   2.474529152E-04   2.136935419E-02   3.096432806E-02   3.096432806E-02   1.763347600E-02   1.527452409E-02
 7.600000000E-01   1.003254939E+00   1.868100318E-03   1.868100318E-03   2.648007401E-04   1.178957096E-02   1.595159421E-02   1.595159421E-02   9.982239144E-03   1.669291766E-01
 8.000000000E-01   1.098991140E+00   1.263929856E-02   1.263929856E-02   2.826362164E-04   9.522532456E-03   1.321730632E-02   1.321730632E-02   9.322924640E-03   1.154675383E-01
 8.400000000E-01   2.201592910E+00   4.647378210E-02   4.647378210E-02   3.014984323E-04   5.593793231E-03   5.887214611E-03   5.887214611E-03   2.007706313E-02   1.323235106E-01
 8.800000000E-01   4.207909493E-01   1.369144768E-02   1.369144768E-02   3.254995132E-04   3.960459290E-03   3.861733381E-03   3.861733381E-03   7.048241510E-03   1.860688608E-02
 9.200000000E-01   1.145129192E+00   5.344898397E-02   5.344898397E-02   3.531152072E-04   3.779626057E-03   2.929596833E-03   2.929596833E-03   8.114888909E-03   2.771201733E-02
 9.600000000E-01   3.962817444E-01   2.207341138E-02   2.207341138E-02   3.846187096E-04   2.521921351E-03   2.328162986E-03   2.328162986E-03   7.550684374E-03   7.454163807E-03
 1.000000000E+00   2.498410208E+00   1.486063768E-01   1.486063768E-01   4.206722878E-04   2.403683638E-03   1.890335547E-03   1.890335547E-03   6.506368292E-02   1.997800655E-02
 1.040000000E+00   2.614617478E+00   2.312704716E-01   2.312704716E-01   4.621444167E-04   3.554687411E-03   1.566275395E-03   1.566275395E-03   3.000059589E-02   1.278851056E-02
 1.080000000E+00   2.299547175E+00   2.570024464E-01   2.570024464E-01   5.101535973E-04   3.316250295E-03   1.320521624E-03   1.320521624E-03   1.970544254E-02   6.451475424E-03
 1.120000000E+00   5.634895592E-01   6.194217528E-02   6.194217528E-02   5.661287110E-04   1.446025472E-03   1.128528904E-03   1.128528904E-03   1.251944905E-02   1.574130681E-03
 1.160000000E+00   3.098782573E-01   3.069010087E-02   3.069010087E-02   6.319249727E-04   1.078691638E-03   9.780168968E-04   9.780168968E-04   1.053676185E-02   1.007131941E-03
 1.200000000E+00   1.116823362E+00   8.476219230E-02   8.476219230E-02   7.099745409E-04   1.056480409E-03   8.524819044E-04   8.524819044E-04   4.481558716E-02   8.405712059E-04
 1.240000000E+00   2.260146774E+00   2.164057095E-01   2.164057095E-01   8.035254633E-04   1.314352303E-03   7.530256137E-04   7.530256137E-04   8.000771802E-02   1.020681273E-03
 1.280000000E+00   8.411953384E-01   2.099211073E-01   2.099211073E-01   9.169836026E-04   1.113981822E-03   6.663599269E-04   6.663599269E-04   1.222327954E-02   8.943512323E-04
 1.320000000E+00   1.570039677E+00   4.804433696E-01   4.804433696E-01   1.056448755E-03   1.263278308E-03   5.949903527E-04   5.949903527E-04   2.114114999E-02   1.625467841E-03
 1.360000000E+00   1.053963235E-01   4.064360889E-02   4.064360889E-02   1.230571734E-03   5.646573331E-04   5.348113561E-04   5.348113561E-04   2.054808536E-03   6.299854120E-04
 1.400000000E+00   4.308697302E-01   2.846312365E-01   2.846312365E-01   1.451950728E-03   6.089854619E-04   4.833659543E-04   4.833659543E-04   4.140297900E-03   1.174731506E-03
 1.440000000E+00   1.502500011E-01   1.580854369E-01   1.580854369E-01   1.739533895E-03   4.478407911E-04   4.390280828E-04   4.390280828E-04   2.054451857E-03   7.575908897E-04
 1.480000000E+00   6.265417747E-02   4.988683040E-01   4.988683040E-01   2.122930602E-03   4.143357303E-04   4.005778856E-04   4.005778856E-04   9.628486756E-04   5.596305078E-04
 1.520000000E+00   7.068049233E-02   1.481887621E+00   1.481887621E+00   2.650621297E-03   1.287963033E-03   3.670625321E-04   3.670625321E-04   7.187313672E-03   6.188463050E-04
 1.560000000E+00   3.279358286E-02   1.361656205E+00   1.361656205E+00   3.406760621E-03   8.013918729E-04   3.375856996E-04   3.375856996E-04   3.831640377E-03   4.851232932E-04
 1.600000000E+00   4.532789624E-02   3.694583654E-01   3.694583654E-01   4.548907958E-03   5.071387968E-04   3.116430718E-04   3.116430718E-04   4.654233418E-03   5.629837959E-04
 1.640000000E+00   1.099684388E-01   6.714297066E-01   6.714297066E-01   6.403946359E-03   6.723358252E-04   2.887243338E-04   2.887243338E-04   1.151030711E-02   9.870677991E-04
 1.680000000E+00   2.866934577E-02   1.319068610E-01   1.319068610E-01   9.759476582E-03   2.965849635E-04   2.685538618E-04   2.685538618E-04   2.551964567E-03   4.599860234E-04
 1.720000000E+00   1.687129829E-01   4.862867754E-01   4.862867754E-01   1.704218487E-02   3.557311176E-04   2.511722867E-04   2.511722867E-04   9.509476420E-03   1.498779628E-03
 1.760000000E+00   1.032585280E+00   4.109300200E-01   4.109300200E-01   4.087964054E-02   2.896423626E-04   2.378233057E-04   2.378233057E-04   3.357711465E-03   8.209171177E-03
 1.800000000E+00   7.450767404E-01   1.020019540E+00   1.020019540E+00   3.224942276E+00   2.635361637E-04   3.733953331E-04   3.733953331E-04   1.421915269E-02   6.643426062E-03
 1.840000000E+00   1.110063145E+00   1.702789619E+00   1.702789619E+00   4.113297677E+00   4.623682720E-04   1.117670015E-03   1.117670015E-03   2.125098775E-02   1.042179857E-02
 1.880000000E+00   1.154504205E-01   1.809714306E-01   1.809714306E-01   1.164361080E+01   2.197000553E-04   2.577778489E-03   2.577778489E-03   1.831421290E-03   1.315839768E-03
 1.920000000E+00   1.912640178E-01   1.171163398E+00   1.171163398E+00   5.491210478E+00   3.035109658E-04   1.141030538E-03   1.141030538E-03   1.746443651E-02   2.303785414E-03
 1.960000000E+00   6.404948404E-01   2.066459844E+00   2.066459844E+00   1.442959106E-01   9.264050452E-04   1.833926266E-04   1.833926266E-04   1.930258467E-02   7.344509173E-03
 2.000000000E+00   1.382344866E-01   3.247417448E-01   3.247417448E-01   2.806199290E-02   3.602886408E-04   1.637792068E-04   1.637792068E-04   1.181834932E-03   1.778268538E-03
