# Ef    5.660193356E-01
#    energy      ,  LDOS S         ,  LDOS PX        ,  LDOS PY        ,  LDOS PZ        ,  LDOS DXY       ,  LDOS DYZ       ,  LDOS DZX       ,  LDOS DX2       ,  LDOS DZ2
-7.200000000E-01   7.446339172E-03   3.382464069E-05   7.795824957E-03   7.795824957E-03   1.967975536E-03   1.833932775E-04   1.833932775E-04   1.900455386E-02   4.952419927E-02
-6.000000000E-01   1.613397554E-02   3.874814975E-05   9.689881058E-03   9.689881058E-03   4.918130086E-03   2.299978098E-04   2.299978098E-04   1.254831949E-01   3.450375633E-02
-4.800000000E-01   3.008278668E-03   5.796960762E-05   1.815442408E-02   1.815442408E-02   8.223670422E-03   4.211195700E-04   4.211195700E-04   1.349965676E+00   4.510644235E-02
-3.600000000E-01   2.139531818E-03   5.749399633E-05   9.158427889E-03   9.158427889E-03   4.493649027E-03   3.707667434E-04   3.707667434E-04   3.670789070E-01   1.265287010E-02
-2.400000000E-01   9.533213525E-04   7.506937850E-05   2.597634907E-03   2.597634907E-03   1.220349425E-03   5.566538711E-04   5.566538711E-04   8.090552906E-02   6.830391072E-03
-1.200000000E-01   2.416332013E-04   1.118504741E-04   1.856607303E-03   1.856607303E-03   1.061572381E-03   1.047235685E-03   1.047235685E-03   3.701759719E-02   2.238954310E-03
-2.220446049E-16   5.950640023E-04   2.577477758E-04   1.778578450E-02   1.778578450E-02   9.067467940E-03   4.056339853E-03   4.056339853E-03   2.615344266E-01   5.150022215E-03
 1.200000000E-01   2.288584701E-03   4.123462875E-02   4.911646584E-03   4.911646584E-03   3.132564352E-03   7.075288465E-01   7.075288465E-01   4.493462655E-02   1.344293947E-02
 2.400000000E-01   7.213221199E-04   5.114542029E-03   1.214377060E-02   1.214377060E-02   6.665755479E-03   5.861239322E-02   5.861239322E-02   1.309593450E-01   1.992287077E-02
 3.600000000E-01   5.325932332E-02   7.492726885E-02   3.076143156E-02   3.076143156E-02   4.931702556E-02   1.481985834E+00   1.481985834E+00   4.869808691E-01   4.837780271E-02
 4.800000000E-01   5.072180629E-02   1.925708806E-01   9.043748209E-02   9.043748209E-02   1.013808488E-01   9.565923258E-01   9.565923258E-01   1.623015869E+00   4.801801039E-01
 6.000000000E-01   2.162778862E-03   7.242045876E-02   2.536355056E-03   2.536355056E-03   7.103132198E-02   1.677192638E-01   1.677192638E-01   9.325330353E-03   2.453172542E-03
 7.200000000E-01   1.779540479E-03   3.128189789E-02   5.153278973E-03   5.153278973E-03   6.575047420E-02   1.107652100E+00   1.107652100E+00   8.484999516E-03   1.226484405E-02
 8.400000000E-01   1.729586616E-03   1.440786869E-02   4.406675959E-03   4.406675959E-03   6.908967506E-02   3.426445709E-02   3.426445709E-02   8.002081650E-03   5.554970147E-03
 9.600000000E-01   1.658455938E-02   1.409188849E-02   3.372734145E-02   3.372734145E-02   2.397486679E-01   2.228529508E-02   2.228529508E-02   2.107376132E-01   9.498753705E-02
 1.080000000E+00   3.477121853E-02   8.899731148E-01   7.580000753E-03   7.580000753E-03   9.234333832E-01   3.008243052E-01   3.008243052E-01   4.174434876E-02   4.369921015E-02
 1.200000000E+00   2.357664916E-01   2.913132963E-01   1.319207513E-01   1.319207513E-01   2.178457062E+00   1.440905960E+00   1.440905960E+00   2.465668144E-02   8.800673255E-01
 1.320000000E+00   4.807984671E-02   1.343869545E-02   1.127983338E-02   1.127983338E-02   5.832159334E-01   3.489374160E-01   3.489374160E-01   2.338924896E-02   3.695975995E-01
 1.440000000E+00   1.340500596E-02   4.023867329E-03   8.933438841E-03   8.933438841E-03   1.757102168E-01   1.689324712E-01   1.689324712E-01   2.947741173E-02   1.748138688E-01
 1.560000000E+00   1.959941480E-02   2.149786664E-03   1.384378404E-02   1.384378404E-02   1.673725604E-01   1.326010802E-01   1.326010802E-01   6.910223306E-02   5.044330178E-01
 1.680000000E+00   1.348932747E-03   5.941742224E-03   1.259088945E-01   1.259088945E-01   7.532502174E-03   2.918913680E-01   2.918913680E-01   7.945640571E-03   1.793569365E-01
 1.800000000E+00   1.353116885E-02   6.776925702E-03   5.224335510E-02   5.224335510E-02   2.666255754E-02   1.312269889E+00   1.312269889E+00   5.421966912E-02   1.432936613E+00
 1.920000000E+00   1.138170001E-02   1.497115804E-03   1.114382735E-02   1.114382735E-02   2.793458359E-03   5.173506161E-03   5.173506161E-03   1.624287540E-02   1.502570877E-01
