# Ef    6.757060667E-01
#    energy     ,        s        ,       px        ,       py        ,       pz        ,      dxy        ,      dyz        ,      dzx        ,      dx2        ,      dz2
-7.200000000E-01   6.815869319E-03   6.480161993E-05   8.197503945E-03   8.197503945E-03   5.060750888E-03   4.711648586E-03   4.711648586E-03   1.743114506E-02   1.740833119E-01
-6.000000000E-01   2.940307677E-02   4.467292441E-05   2.651819045E-02   2.651819045E-02   6.956741771E-03   1.502968642E-03   1.502968642E-03   1.931828203E-02   3.694950293E-02
-4.800000000E-01   6.352112000E-04   3.316455786E-05   6.242011964E-04   6.242011964E-04   8.167601634E-04   7.189527027E-04   7.189527027E-04   5.726094029E-03   1.076617082E-03
-3.600000000E-01   3.084739603E-02   1.071484581E-04   2.357174985E-02   2.357174985E-02   7.204336474E-03   1.720743195E-03   1.720743195E-03   4.363234643E-02   3.307351503E-02
-2.400000000E-01   1.274257363E-02   7.387249460E-05   2.014650440E-02   2.014650440E-02   2.293976158E-03   1.253278401E-03   1.253278401E-03   1.309419429E-02   2.081357753E-03
-1.200000000E-01   8.830852585E-03   1.311480103E-04   1.417446015E-02   1.417446015E-02   8.691091635E-04   1.565662462E-03   1.565662462E-03   2.342798511E-02   4.054877933E-03
-2.220446049E-16   4.293966156E-03   5.018919297E-05   3.929411391E-03   3.929411391E-03   2.007111250E-03   1.048676086E-03   1.048676086E-03   2.417318773E-03   1.066850023E-02
 1.200000000E-01   4.965086114E-03   6.731394485E-05   4.949137826E-03   4.949137826E-03   1.654508226E-03   8.960768879E-04   8.960768879E-04   3.266637099E-03   6.024997819E-03
 2.400000000E-01   1.539642570E-03   5.148973281E-05   3.096920946E-03   3.096920946E-03   3.098245795E-04   2.716282675E-04   2.716282675E-04   1.425973969E-03   1.117118300E-03
 3.600000000E-01   4.899324702E-03   5.391640453E-05   4.974586951E-03   4.974586951E-03   2.359305821E-04   2.058228046E-04   2.058228046E-04   4.882227722E-04   3.006515533E-03
 4.800000000E-01   5.848963330E-04   6.174582374E-05   7.797222612E-04   7.797222612E-04   6.162238337E-04   2.283345795E-04   2.283345795E-04   7.022022685E-04   7.091707510E-04
 6.000000000E-01   2.203793669E-02   6.759866077E-05   4.277540956E-02   4.277540956E-02   1.626786692E-04   5.106607648E-04   5.106607648E-04   9.308394735E-03   9.883191398E-03
 7.200000000E-01   5.107532570E-04   6.371109947E-05   8.899584435E-04   8.899584435E-04   1.042992899E-04   1.817358290E-03   1.817358290E-03   1.883963683E-04   3.307085533E-04
 8.400000000E-01   1.895998451E-02   7.551107638E-05   3.453227198E-02   3.453227198E-02   1.705068580E-04   1.704549667E-04   1.704549667E-04   6.883009660E-03   9.215313858E-03
 9.600000000E-01   7.091490184E-03   5.969718770E-04   2.317686604E-02   2.317686604E-02   7.118290098E-04   4.071777784E-03   4.071777784E-03   3.274556677E-03   2.706970159E-03
 1.080000000E+00   1.023895484E-03   7.022295770E-04   1.771219897E-03   1.771219897E-03   2.682773970E-04   2.216117109E-03   2.216117109E-03   3.578193935E-04   6.687259711E-04
 1.200000000E+00   3.488664295E-01   7.769960354E-04   3.610235982E-01   3.610235982E-01   5.926523799E-04   1.473533889E-03   1.473533889E-03   2.928556183E-04   1.369015355E-01
 1.320000000E+00   1.762353490E-03   1.390404194E-02   7.840886213E-03   7.840886213E-03   3.144772044E-04   2.120160112E-04   2.120160112E-04   5.271413004E-04   2.300399902E-03
 1.440000000E+00   1.387692114E-03   3.940895975E-02   3.582116641E-03   3.582116641E-03   1.125189685E-04   6.963263055E-04   6.963263055E-04   4.268896050E-04   8.547306429E-04
 1.560000000E+00   3.558126901E-04   1.495232109E-02   5.050593277E-03   5.050593277E-03   3.768847286E-05   3.931915242E-04   3.931915242E-04   8.100050124E-05   2.369542039E-04
 1.680000000E+00   2.321024792E-02   2.610284931E-03   2.852758330E-02   2.852758330E-02   4.285328059E-05   9.972676050E-05   9.972676050E-05   4.291982921E-04   7.725882098E-03
 1.800000000E+00   4.523936927E-04   2.235515372E-03   9.597113171E-04   9.597113171E-04   3.195342025E-05   9.602508454E-05   9.602508454E-05   8.565014051E-05   2.050149890E-04
 1.920000000E+00   4.248293905E-04   5.483031251E-03   1.054330782E-03   1.054330782E-03   3.202418584E-05   3.034111099E-04   3.034111099E-04   6.953621635E-05   2.208967285E-04
 2.040000000E+00   1.828768676E-02   1.871302607E-03   4.022338734E-02   4.022338734E-02   1.804557815E-04   9.050844959E-05   9.050844959E-05   4.463922797E-03   8.454576633E-03
 2.160000000E+00   6.221826852E-04   2.118692205E-02   9.864838557E-04   9.864838557E-04   2.660550942E-05   7.687405810E-04   7.687405810E-04   6.641860163E-05   2.209267105E-04
 2.280000000E+00   1.880619323E-03   7.759059740E-02   1.933800797E-02   1.933800797E-02   2.869558959E-05   2.868132624E-03   2.868132624E-03   1.133147230E-04   2.702484830E-03
 2.400000000E+00   4.454013238E-03   3.918938513E-03   8.906412098E-03   8.906412098E-03   5.971431909E-05   1.744040727E-04   1.744040727E-04   8.795874051E-04   1.764324408E-03
 2.520000000E+00   4.122255759E-02   1.119751995E-02   5.785243789E-02   5.785243789E-02   2.121265236E-04   5.524959189E-04   5.524959189E-04   3.642256497E-03   1.128297241E-02
 2.640000000E+00   4.664178688E-04   3.803217536E-03   3.720914766E-03   3.720914766E-03   2.250777572E-05   1.638138198E-04   1.638138198E-04   7.126651250E-05   5.791375269E-04
 2.760000000E+00   2.191027088E-03   1.918030760E-02   3.996651676E-03   3.996651676E-03   3.713703829E-05   7.440428874E-04   7.440428874E-04   3.142693304E-04   7.097138977E-04
 2.880000000E+00   2.839604785E-04   7.922749697E-01   4.964893679E-04   4.964893679E-04   2.044790798E-05   2.642954143E-02   2.642954143E-02   3.721965159E-05   9.390019514E-05
 3.000000000E+00   5.013750830E-04   4.715123252E-03   2.085468901E-02   2.085468901E-02   2.042071518E-05   1.830888968E-04   1.830888968E-04   5.776293956E-05   3.117631814E-03
 3.120000000E+00   2.717553452E-04   2.018937115E-02   5.801432097E-04   5.801432097E-04   1.857094243E-05   7.298031032E-04   7.298031032E-04   4.032919225E-05   9.541523905E-05
 3.240000000E+00   9.463015991E-04   6.305348918E-03   1.493464362E-03   1.493464362E-03   2.177696080E-05   2.233000667E-04   2.233000667E-04   6.386711541E-05   2.106399491E-04
 3.360000000E+00   4.259301007E-04   3.995122830E-03   1.008221884E-03   1.008221884E-03   1.943399498E-05   1.397750421E-04   1.397750421E-04   3.813776173E-05   1.452417960E-04
 3.480000000E+00   4.714519103E-04   2.195866152E-03   1.014121020E-03   1.014121020E-03   1.879018011E-05   8.420552132E-05   8.420552132E-05   5.099898450E-05   1.388707846E-04
 3.600000000E+00   3.636088951E-04   4.483459025E-03   5.592959063E-04   5.592959063E-04   1.531275837E-05   1.619369418E-04   1.619369418E-04   3.660733009E-05   6.301637634E-05
 3.720000000E+00   3.996294968E-04   2.424517020E-02   6.685204720E-04   6.685204720E-04   1.480392518E-05   6.521880738E-04   6.521880738E-04   3.899428647E-05   6.938823030E-05
 3.840000000E+00   5.608252594E-03   1.965598662E+00   1.522423358E-02   1.522423358E-02   6.886470327E-05   5.289149684E-02   5.289149684E-02   7.254404277E-04   1.715714249E-03
 3.960000000E+00   5.869548022E-04   3.212318357E-03   7.954213139E-04   7.954213139E-04   1.497099176E-05   1.040965087E-04   1.040965087E-04   3.718135287E-05   6.029973881E-05
 4.080000000E+00   1.190812865E-03   2.866305774E-03   1.695711100E-03   1.695711100E-03   1.911355490E-05   8.406219015E-05   8.406219015E-05   7.487860394E-05   1.260578330E-04
