#   5  200
#   G   0.000000000E+00
#   A   5.927533309E-01
#   B   1.185506662E+00
#   N   1.778259993E+00
#   G   2.371013323E+00
# Ef    7.110557497E-01
# dble((kount-1._dp)*deltak), (eval(i),i=1,dimHsc)
# dimHsc    18
 9.36550263E-001   7.43052944E-001   7.43052944E-001   7.68984502E-001   7.68984502E-001   7.77760662E-001   7.77760662E-001   8.31555716E-001   8.31555716E-001   9.22010981E-001   9.22010981E-001   1.16819917E+000   1.16819917E+000   1.42146335E+000   1.42146335E+000   1.44135914E+000   1.44135914E+000   1.65186106E+000   1.65186106E+000
 9.48405329E-001   7.37769984E-001   7.37769984E-001   7.69253130E-001   7.69253130E-001   7.88062654E-001   7.88062654E-001   8.26268472E-001   8.26268472E-001   9.25857806E-001   9.25857806E-001   1.16301043E+000   1.16301043E+000   1.41475410E+000   1.41475410E+000   1.43625092E+000   1.43625092E+000   1.64772344E+000   1.64772344E+000
 9.60260396E-001   7.32556757E-001   7.32556757E-001   7.69069426E-001   7.69069426E-001   7.98032380E-001   7.98032380E-001   8.21511109E-001   8.21511109E-001   9.30369015E-001   9.30369015E-001   1.15790877E+000   1.15790877E+000   1.40704097E+000   1.40704097E+000   1.43124003E+000   1.43124003E+000   1.64435102E+000   1.64435102E+000
 9.72115463E-001   7.27490276E-001   7.27490277E-001   7.68808704E-001   7.68808704E-001   8.05848920E-001   8.05848920E-001   8.18564976E-001   8.18564976E-001   9.35651582E-001   9.35651582E-001   1.15291766E+000   1.15291766E+000   1.39834707E+000   1.39834707E+000   1.42634858E+000   1.42634858E+000   1.64172196E+000   1.64172196E+000
 9.83970529E-001   7.22608638E-001   7.22608638E-001   7.68526821E-001   7.68526821E-001   8.06947352E-001   8.06947352E-001   8.21817855E-001   8.21817855E-001   9.41806503E-001   9.41806503E-001   1.14806043E+000   1.14806043E+000   1.38872009E+000   1.38872009E+000   1.42159845E+000   1.42159845E+000   1.63979023E+000   1.63979023E+000
 9.95825596E-001   7.17937347E-001   7.17937347E-001   7.68238079E-001   7.68238079E-001   8.03571971E-001   8.03571971E-001   8.28921325E-001   8.28921325E-001   9.48913508E-001   9.48913508E-001   1.14336017E+000   1.14336017E+000   1.37822724E+000   1.37822724E+000   1.41701114E+000   1.41701114E+000   1.63849103E+000   1.63849103E+000
 1.00768066E+000   7.13496200E-001   7.13496200E-001   7.67946486E-001   7.67946486E-001   7.99510439E-001   7.99510440E-001   8.36033626E-001   8.36033626E-001   9.57015317E-001   9.57015317E-001   1.13883956E+000   1.13883956E+000   1.36694973E+000   1.36694973E+000   1.41260766E+000   1.41260766E+000   1.63774705E+000   1.63774705E+000
 1.01953573E+000   7.09301707E-001   7.09301707E-001   7.67652170E-001   7.67652170E-001   7.95469181E-001   7.95469181E-001   8.42445237E-001   8.42445237E-001   9.66107054E-001   9.66107054E-001   1.13452075E+000   1.13452075E+000   1.35497751E+000   1.35497751E+000   1.40840839E+000   1.40840839E+000   1.63747447E+000   1.63747447E+000
 1.03139080E+000   7.05368124E-001   7.05368124E-001   7.67353030E-001   7.67353030E-001   7.91615450E-001   7.91615450E-001   8.48034185E-001   8.48034185E-001   9.76135177E-001   9.76135177E-001   1.13042516E+000   1.13042516E+000   1.34240540E+000   1.34240540E+000   1.40443300E+000   1.40443300E+000   1.63758790E+000   1.63758790E+000
 1.04324586E+000   7.01707958E-001   7.01707958E-001   7.67045058E-001   7.67045058E-001   7.88016136E-001   7.88016136E-001   8.52816769E-001   8.52816769E-001   9.87005712E-001   9.87005712E-001   1.12657340E+000   1.12657340E+000   1.32933086E+000   1.32933086E+000   1.40070025E+000   1.40070025E+000   1.63800413E+000   1.63800413E+000
 1.05510093E+000   6.98332247E-001   6.98332247E-001   7.66722202E-001   7.66722202E-001   7.84710477E-001   7.84710478E-001   8.56859793E-001   8.56859793E-001   9.98597126E-001   9.98597126E-001   1.12298506E+000   1.12298506E+000   1.31585350E+000   1.31585350E+000   1.39722793E+000   1.39722793E+000   1.63864462E+000   1.63864462E+000
 1.06695600E+000   6.95250729E-001   6.95250729E-001   7.66376195E-001   7.66376195E-001   7.81728319E-001   7.81728319E-001   8.60247684E-001   8.60247684E-001   1.01077190E+000   1.01077190E+000   1.11967859E+000   1.11967859E+000   1.30207672E+000   1.30207672E+000   1.39403273E+000   1.39403273E+000   1.63943706E+000   1.63943706E+000
 1.07881106E+000   6.92471962E-001   6.92471962E-001   7.65996871E-001   7.65996871E-001   7.79095708E-001   7.79095708E-001   8.63065658E-001   8.63065658E-001   1.02338249E+000   1.02338249E+000   1.11667119E+000   1.11667119E+000   1.28811180E+000   1.28811180E+000   1.39113014E+000   1.39113014E+000   1.64031621E+000   1.64031621E+000
 1.09066613E+000   6.90003406E-001   6.90003406E-001   7.65574006E-001   7.65574006E-001   7.76835377E-001   7.76835377E-001   8.65391135E-001   8.65391135E-001   1.03626962E+000   1.03626962E+000   1.11397861E+000   1.11397861E+000   1.27408552E+000   1.27408552E+000   1.38853429E+000   1.38853429E+000   1.64122416E+000   1.64122416E+000
 1.10252120E+000   6.87851496E-001   6.87851496E-001   7.65102147E-001   7.65102147E-001   7.74962958E-001   7.74962958E-001   8.67290174E-001   8.67290174E-001   1.04925117E+000   1.04925117E+000   1.11161511E+000   1.11161511E+000   1.26015378E+000   1.26015378E+000   1.38625793E+000   1.38625793E+000   1.64211044E+000   1.64211044E+000
 1.11437626E+000   6.86021693E-001   6.86021693E-001   7.64588837E-001   7.64588837E-001   7.73479273E-001   7.73479273E-001   8.68816787E-001   8.68816787E-001   1.06209826E+000   1.06209826E+000   1.10959326E+000   1.10959326E+000   1.24652582E+000   1.24652582E+000   1.38431227E+000   1.38431227E+000   1.64293184E+000   1.64293184E+000
 1.12623133E+000   6.84518539E-001   6.84518539E-001   7.64062277E-001   7.64062277E-001   7.72362948E-001   7.72362948E-001   8.70013676E-001   8.70013677E-001   1.07449049E+000   1.07449049E+000   1.10792390E+000   1.10792390E+000   1.23350815E+000   1.23350815E+000   1.38270698E+000   1.38270698E+000   1.64365227E+000   1.64365227E+000
 1.13808640E+000   6.83345691E-001   6.83345691E-001   7.63570507E-001   7.63570507E-001   7.71571394E-001   7.71571394E-001   8.70913492E-001   8.70913492E-001   1.08593629E+000   1.08593629E+000   1.10661604E+000   1.10661604E+000   1.22158309E+000   1.22158309E+000   1.38145002E+000   1.38145002E+000   1.64424251E+000   1.64424251E+000
 1.14994146E+000   6.82505958E-001   6.82505959E-001   7.63169448E-001   7.63169448E-001   7.71052855E-001   7.71052855E-001   8.71540130E-001   8.71540130E-001   1.09564797E+000   1.09564797E+000   1.10567674E+000   1.10567674E+000   1.21153240E+000   1.21153240E+000   1.38054767E+000   1.38054767E+000   1.64468005E+000   1.64468005E+000
 1.16179653E+000   6.82001330E-001   6.82001330E-001   7.62907749E-001   7.62907749E-001   7.70761628E-001   7.70761628E-001   8.71909842E-001   8.71909842E-001   1.10243455E+000   1.10243455E+000   1.10511111E+000   1.10511111E+000   1.20454361E+000   1.20454361E+000   1.38000444E+000   1.38000444E+000   1.64494892E+000   1.64494892E+000
 1.17365160E+000   6.81832989E-001   6.81832989E-001   7.62816937E-001   7.62816937E-001   7.70667937E-001   7.70667937E-001   8.72032051E-001   8.72032051E-001   1.10492222E+000   1.10492222E+000   1.10492222E+000   1.10492222E+000   1.20198872E+000   1.20198872E+000   1.37982307E+000   1.37982307E+000   1.64503961E+000   1.64503961E+000
 1.18550666E+000   6.82001330E-001   6.82001330E-001   7.62907749E-001   7.62907749E-001   7.70761628E-001   7.70761628E-001   8.71909842E-001   8.71909842E-001   1.10243455E+000   1.10243455E+000   1.10511111E+000   1.10511111E+000   1.20454361E+000   1.20454361E+000   1.38000444E+000   1.38000444E+000   1.64494892E+000   1.64494892E+000
 1.19736173E+000   6.82505958E-001   6.82505959E-001   7.63169448E-001   7.63169448E-001   7.71052855E-001   7.71052855E-001   8.71540130E-001   8.71540130E-001   1.09564797E+000   1.09564797E+000   1.10567674E+000   1.10567674E+000   1.21153240E+000   1.21153240E+000   1.38054767E+000   1.38054767E+000   1.64468005E+000   1.64468005E+000
 1.20921679E+000   6.83345691E-001   6.83345691E-001   7.63570507E-001   7.63570507E-001   7.71571394E-001   7.71571394E-001   8.70913492E-001   8.70913492E-001   1.08593629E+000   1.08593629E+000   1.10661604E+000   1.10661604E+000   1.22158309E+000   1.22158309E+000   1.38145002E+000   1.38145002E+000   1.64424251E+000   1.64424251E+000
 1.22107186E+000   6.84518539E-001   6.84518539E-001   7.64062277E-001   7.64062277E-001   7.72362948E-001   7.72362948E-001   8.70013676E-001   8.70013677E-001   1.07449049E+000   1.07449049E+000   1.10792390E+000   1.10792390E+000   1.23350815E+000   1.23350815E+000   1.38270698E+000   1.38270698E+000   1.64365227E+000   1.64365227E+000
 1.23292693E+000   6.86021693E-001   6.86021693E-001   7.64588837E-001   7.64588837E-001   7.73479273E-001   7.73479273E-001   8.68816787E-001   8.68816787E-001   1.06209826E+000   1.06209826E+000   1.10959326E+000   1.10959326E+000   1.24652582E+000   1.24652582E+000   1.38431227E+000   1.38431227E+000   1.64293184E+000   1.64293184E+000
 1.24478199E+000   6.87851496E-001   6.87851496E-001   7.65102147E-001   7.65102147E-001   7.74962958E-001   7.74962958E-001   8.67290174E-001   8.67290174E-001   1.04925117E+000   1.04925117E+000   1.11161511E+000   1.11161511E+000   1.26015378E+000   1.26015378E+000   1.38625793E+000   1.38625793E+000   1.64211044E+000   1.64211044E+000
 1.25663706E+000   6.90003406E-001   6.90003406E-001   7.65574006E-001   7.65574006E-001   7.76835377E-001   7.76835377E-001   8.65391135E-001   8.65391135E-001   1.03626962E+000   1.03626962E+000   1.11397861E+000   1.11397861E+000   1.27408552E+000   1.27408552E+000   1.38853429E+000   1.38853429E+000   1.64122416E+000   1.64122416E+000
 1.26849213E+000   6.92471962E-001   6.92471962E-001   7.65996871E-001   7.65996871E-001   7.79095708E-001   7.79095708E-001   8.63065658E-001   8.63065658E-001   1.02338249E+000   1.02338249E+000   1.11667119E+000   1.11667119E+000   1.28811180E+000   1.28811180E+000   1.39113014E+000   1.39113014E+000   1.64031621E+000   1.64031621E+000
 1.28034719E+000   6.95250729E-001   6.95250729E-001   7.66376195E-001   7.66376195E-001   7.81728319E-001   7.81728319E-001   8.60247684E-001   8.60247684E-001   1.01077190E+000   1.01077190E+000   1.11967859E+000   1.11967859E+000   1.30207672E+000   1.30207672E+000   1.39403273E+000   1.39403273E+000   1.63943706E+000   1.63943706E+000
 1.29220226E+000   6.98332247E-001   6.98332247E-001   7.66722202E-001   7.66722202E-001   7.84710477E-001   7.84710478E-001   8.56859793E-001   8.56859793E-001   9.98597126E-001   9.98597126E-001   1.12298506E+000   1.12298506E+000   1.31585350E+000   1.31585350E+000   1.39722793E+000   1.39722793E+000   1.63864462E+000   1.63864462E+000
 1.30405733E+000   7.01707958E-001   7.01707958E-001   7.67045058E-001   7.67045058E-001   7.88016136E-001   7.88016136E-001   8.52816769E-001   8.52816769E-001   9.87005712E-001   9.87005712E-001   1.12657340E+000   1.12657340E+000   1.32933086E+000   1.32933086E+000   1.40070025E+000   1.40070025E+000   1.63800413E+000   1.63800413E+000
 1.31591239E+000   7.05368124E-001   7.05368124E-001   7.67353030E-001   7.67353030E-001   7.91615450E-001   7.91615450E-001   8.48034185E-001   8.48034185E-001   9.76135177E-001   9.76135177E-001   1.13042516E+000   1.13042516E+000   1.34240540E+000   1.34240540E+000   1.40443300E+000   1.40443300E+000   1.63758790E+000   1.63758790E+000
 1.32776746E+000   7.09301707E-001   7.09301707E-001   7.67652170E-001   7.67652170E-001   7.95469181E-001   7.95469181E-001   8.42445237E-001   8.42445237E-001   9.66107054E-001   9.66107054E-001   1.13452075E+000   1.13452075E+000   1.35497751E+000   1.35497751E+000   1.40840839E+000   1.40840839E+000   1.63747447E+000   1.63747447E+000
 1.33962253E+000   7.13496200E-001   7.13496200E-001   7.67946486E-001   7.67946486E-001   7.99510439E-001   7.99510440E-001   8.36033626E-001   8.36033626E-001   9.57015317E-001   9.57015317E-001   1.13883956E+000   1.13883956E+000   1.36694973E+000   1.36694973E+000   1.41260766E+000   1.41260766E+000   1.63774705E+000   1.63774705E+000
 1.35147759E+000   7.17937347E-001   7.17937347E-001   7.68238079E-001   7.68238079E-001   8.03571971E-001   8.03571971E-001   8.28921325E-001   8.28921325E-001   9.48913508E-001   9.48913508E-001   1.14336017E+000   1.14336017E+000   1.37822724E+000   1.37822724E+000   1.41701114E+000   1.41701114E+000   1.63849103E+000   1.63849103E+000
 1.36333266E+000   7.22608638E-001   7.22608638E-001   7.68526821E-001   7.68526821E-001   8.06947352E-001   8.06947352E-001   8.21817855E-001   8.21817855E-001   9.41806503E-001   9.41806503E-001   1.14806043E+000   1.14806043E+000   1.38872009E+000   1.38872009E+000   1.42159845E+000   1.42159845E+000   1.63979023E+000   1.63979023E+000
 1.37518773E+000   7.27490276E-001   7.27490277E-001   7.68808704E-001   7.68808704E-001   8.05848920E-001   8.05848920E-001   8.18564976E-001   8.18564976E-001   9.35651582E-001   9.35651582E-001   1.15291766E+000   1.15291766E+000   1.39834707E+000   1.39834707E+000   1.42634858E+000   1.42634858E+000   1.64172196E+000   1.64172196E+000
 1.38704279E+000   7.32556757E-001   7.32556757E-001   7.69069426E-001   7.69069426E-001   7.98032380E-001   7.98032380E-001   8.21511109E-001   8.21511109E-001   9.30369015E-001   9.30369015E-001   1.15790877E+000   1.15790877E+000   1.40704097E+000   1.40704097E+000   1.43124003E+000   1.43124003E+000   1.64435102E+000   1.64435102E+000
 1.39889786E+000   7.37769984E-001   7.37769984E-001   7.69253130E-001   7.69253130E-001   7.88062654E-001   7.88062654E-001   8.26268472E-001   8.26268472E-001   9.25857806E-001   9.25857806E-001   1.16301043E+000   1.16301043E+000   1.41475410E+000   1.41475410E+000   1.43625092E+000   1.43625092E+000   1.64772344E+000   1.64772344E+000
 1.41075293E+000   7.43052944E-001   7.43052944E-001   7.68984502E-001   7.68984502E-001   7.77760662E-001   7.77760662E-001   8.31555716E-001   8.31555716E-001   9.22010981E-001   9.22010981E-001   1.16819917E+000   1.16819917E+000   1.42146335E+000   1.42146335E+000   1.44135914E+000   1.44135914E+000   1.65186106E+000   1.65186106E+000
 1.42260799E+000   7.48113884E-001   7.48113884E-001   7.64167351E-001   7.64167351E-001   7.71852225E-001   7.71852225E-001   8.37115450E-001   8.37115450E-001   9.18726799E-001   9.18726799E-001   1.17345158E+000   1.17345158E+000   1.42717321E+000   1.42717321E+000   1.44654248E+000   1.44654248E+000   1.65675802E+000   1.65675802E+000
 1.43446306E+000   7.49266284E-001   7.49266284E-001   7.57442295E-001   7.57442295E-001   7.71541860E-001   7.71541860E-001   8.42856816E-001   8.42856816E-001   9.15915040E-001   9.15915040E-001   1.17874439E+000   1.17874439E+000   1.43191601E+000   1.43191601E+000   1.45177872E+000   1.45177872E+000   1.66238026E+000   1.66238026E+000
 1.44631813E+000   7.39270704E-001   7.39270704E-001   7.60898842E-001   7.60898842E-001   7.72082449E-001   7.72082449E-001   8.48729771E-001   8.48729771E-001   9.13499407E-001   9.13499407E-001   1.18405464E+000   1.18405464E+000   1.43574900E+000   1.43574900E+000   1.45704579E+000   1.45704579E+000   1.66866815E+000   1.66866815E+000
 1.45817319E+000   7.27305753E-001   7.27305754E-001   7.65536979E-001   7.65536979E-001   7.73370774E-001   7.73370774E-001   8.54697202E-001   8.54697203E-001   9.11417540E-001   9.11417540E-001   1.18935976E+000   1.18935976E+000   1.43874899E+000   1.43874899E+000   1.46232183E+000   1.46232183E+000   1.67554174E+000   1.67554174E+000
 1.47002826E+000   7.15047077E-001   7.15047077E-001   7.68752283E-001   7.68752283E-001   7.76393361E-001   7.76393361E-001   8.60726200E-001   8.60726200E-001   9.09620005E-001   9.09620005E-001   1.19463773E+000   1.19463773E+000   1.44100558E+000   1.44100558E+000   1.46758534E+000   1.46758534E+000   1.68290733E+000   1.68290733E+000
 1.48188333E+000   7.02727801E-001   7.02727801E-001   7.70226462E-001   7.70226462E-001   7.81280561E-001   7.81280561E-001   8.66784135E-001   8.66784135E-001   9.08069311E-001   9.08069311E-001   1.19986715E+000   1.19986715E+000   1.44261442E+000   1.44261442E+000   1.47281518E+000   1.47281518E+000   1.69066423E+000   1.69066423E+000
 1.49373839E+000   6.90451079E-001   6.90451079E-001   7.70983129E-001   7.70983129E-001   7.86941478E-001   7.86941478E-001   8.72835483E-001   8.72835483E-001   9.06739973E-001   9.06739973E-001   1.20502734E+000   1.20502734E+000   1.44367126E+000   1.44367126E+000   1.47799077E+000   1.47799077E+000   1.69871055E+000   1.69871055E+000
 1.50559346E+000   6.78287556E-001   6.78287556E-001   7.71500885E-001   7.71500885E-001   7.92855740E-001   7.92855740E-001   8.78836510E-001   8.78836510E-001   9.05621630E-001   9.05621630E-001   1.21009847E+000   1.21009847E+000   1.44426757E+000   1.44426757E+000   1.48309212E+000   1.48309212E+000   1.70694768E+000   1.70694768E+000
 1.51744853E+000   6.66294644E-001   6.66294645E-001   7.71919916E-001   7.71919916E-001   7.98849337E-001   7.98849337E-001   8.84721393E-001   8.84721393E-001   9.04731313E-001   9.04731313E-001   1.21506156E+000   1.21506156E+000   1.44448762E+000   1.44448762E+000   1.48809990E+000   1.48809990E+000   1.71528313E+000   1.71528313E+000
 1.52930359E+000   6.54522728E-001   6.54522728E-001   7.72288115E-001   7.72288115E-001   8.04843578E-001   8.04843578E-001   8.90354236E-001   8.90354236E-001   9.04160237E-001   9.04160237E-001   1.21989864E+000   1.21989864E+000   1.44440699E+000   1.44440699E+000   1.49299556E+000   1.49299556E+000   1.72363221E+000   1.72363221E+000
 1.54115866E+000   6.43017819E-001   6.43017819E-001   7.72624969E-001   7.72624969E-001   8.10789500E-001   8.10789501E-001   8.95325482E-001   8.95325482E-001   9.04276509E-001   9.04276509E-001   1.22459272E+000   1.22459272E+000   1.44409195E+000   1.44409195E+000   1.49776131E+000   1.49776131E+000   1.73191862E+000   1.73191862E+000
 1.55301373E+000   6.31822915E-001   6.31822915E-001   7.72939384E-001   7.72939384E-001   8.16649394E-001   8.16649394E-001   8.98444218E-001   8.98444218E-001   9.06232195E-001   9.06232195E-001   1.22912791E+000   1.22912791E+000   1.44359966E+000   1.44359966E+000   1.50238026E+000   1.50238026E+000   1.74007441E+000   1.74007441E+000
 1.56486879E+000   6.20978747E-001   6.20978747E-001   7.73235686E-001   7.73235686E-001   8.22390566E-001   8.22390567E-001   8.99294456E-001   8.99294456E-001   9.10406585E-001   9.10406586E-001   1.23348938E+000   1.23348938E+000   1.44297873E+000   1.44297873E+000   1.50683639E+000   1.50683639E+000   1.74803954E+000   1.74803954E+000
 1.57672386E+000   6.10524204E-001   6.10524204E-001   7.73515993E-001   7.73515993E-001   8.27982931E-001   8.27982931E-001   8.99267273E-001   8.99267273E-001   9.15373761E-001   9.15373761E-001   1.23766345E+000   1.23766345E+000   1.44227000E+000   1.44227000E+000   1.51111460E+000   1.51111460E+000   1.75576124E+000   1.75576124E+000
 1.58857893E+000   6.00496555E-001   6.00496555E-001   7.73781263E-001   7.73781264E-001   8.33397998E-001   8.33397998E-001   8.99021250E-001   8.99021250E-001   9.20441951E-001   9.20441951E-001   1.24163755E+000   1.24163755E+000   1.44150743E+000   1.44150743E+000   1.51520077E+000   1.51520077E+000   1.76319324E+000   1.76319324E+000
 1.60043399E+000   5.90931540E-001   5.90931540E-001   7.74031819E-001   7.74031819E-001   8.38608457E-001   8.38608457E-001   8.98728615E-001   8.98728615E-001   9.25407290E-001   9.25407290E-001   1.24540023E+000   1.24540023E+000   1.44071896E+000   1.44071896E+000   1.51908173E+000   1.51908173E+000   1.77029511E+000   1.77029511E+000
 1.61228906E+000   5.81863375E-001   5.81863375E-001   7.74267610E-001   7.74267611E-001   8.43588030E-001   8.43588030E-001   8.98441365E-001   8.98441365E-001   9.30187653E-001   9.30187653E-001   1.24894117E+000   1.24894117E+000   1.43992737E+000   1.43992737E+000   1.52274527E+000   1.52274527E+000   1.77703151E+000   1.77703151E+000
 1.62414413E+000   5.73324697E-001   5.73324697E-001   7.74488379E-001   7.74488379E-001   8.48311469E-001   8.48311469E-001   8.98177351E-001   8.98177351E-001   9.34736575E-001   9.34736575E-001   1.25225109E+000   1.25225109E+000   1.43915102E+000   1.43915102E+000   1.52618019E+000   1.52618019E+000   1.78337162E+000   1.78337162E+000
 1.63599919E+000   5.65346472E-001   5.65346472E-001   7.74693744E-001   7.74693744E-001   8.52754618E-001   8.52754619E-001   8.97942500E-001   8.97942500E-001   9.39021074E-001   9.39021074E-001   1.25532180E+000   1.25532180E+000   1.43840454E+000   1.43840454E+000   1.52937620E+000   1.52937620E+000   1.78928859E+000   1.78928859E+000
 1.64785426E+000   5.57957873E-001   5.57957873E-001   7.74883262E-001   7.74883262E-001   8.56894530E-001   8.56894531E-001   8.97737937E-001   8.97737937E-001   9.43014597E-001   9.43014597E-001   1.25814608E+000   1.25814608E+000   1.43769949E+000   1.43769949E+000   1.53232403E+000   1.53232403E+000   1.79475908E+000   1.79475908E+000
 1.65970933E+000   5.51186144E-001   5.51186144E-001   7.75056465E-001   7.75056465E-001   8.60709600E-001   8.60709600E-001   8.97562695E-001   8.97562695E-001   9.46694392E-001   9.46694392E-001   1.26071766E+000   1.26071766E+000   1.43704481E+000   1.43704481E+000   1.53501528E+000   1.53501528E+000   1.79976284E+000   1.79976284E+000
 1.67156439E+000   5.45056462E-001   5.45056462E-001   7.75212884E-001   7.75212884E-001   8.64179720E-001   8.64179720E-001   8.97414878E-001   8.97414878E-001   9.50040439E-001   9.50040439E-001   1.26303114E+000   1.26303114E+000   1.43644736E+000   1.43644736E+000   1.53744250E+000   1.53744250E+000   1.80428242E+000   1.80428242E+000
 1.68341946E+000   5.39591795E-001   5.39591795E-001   7.75352071E-001   7.75352071E-001   8.67286442E-001   8.67286443E-001   8.97292213E-001   8.97292213E-001   9.53034987E-001   9.53034987E-001   1.26508195E+000   1.26508195E+000   1.43591228E+000   1.43591228E+000   1.53959912E+000   1.53959912E+000   1.80830283E+000   1.80830283E+000
 1.69527453E+000   5.34812768E-001   5.34812768E-001   7.75473607E-001   7.75473608E-001   8.70013150E-001   8.70013150E-001   8.97192322E-001   8.97192322E-001   9.55662370E-001   9.55662370E-001   1.26686626E+000   1.26686626E+000   1.43544338E+000   1.43544338E+000   1.54147941E+000   1.54147941E+000   1.81181135E+000   1.81181135E+000
 1.70712959E+000   5.30737530E-001   5.30737530E-001   7.75577117E-001   7.75577117E-001   8.72345220E-001   8.72345220E-001   8.97112863E-001   8.97112863E-001   9.57908944E-001   9.57908944E-001   1.26838093E+000   1.26838093E+000   1.43504338E+000   1.43504338E+000   1.54307850E+000   1.54307850E+000   1.81479730E+000   1.81479730E+000
 1.71898466E+000   5.27381647E-001   5.27381647E-001   7.75662271E-001   7.75662271E-001   8.74270172E-001   8.74270172E-001   8.97051611E-001   8.97051611E-001   9.59763085E-001   9.59763085E-001   1.26962341E+000   1.26962341E+000   1.43471418E+000   1.43471418E+000   1.54439231E+000   1.54439231E+000   1.81725189E+000   1.81725189E+000
 1.73083973E+000   5.24757996E-001   5.24757996E-001   7.75728793E-001   7.75728793E-001   8.75777794E-001   8.75777794E-001   8.97006516E-001   8.97006516E-001   9.61215217E-001   9.61215217E-001   1.27059174E+000   1.27059174E+000   1.43445710E+000   1.43445710E+000   1.54541754E+000   1.54541754E+000   1.81916811E+000   1.81916811E+000
 1.74269479E+000   5.22876683E-001   5.22876683E-001   7.75776468E-001   7.75776468E-001   8.76860199E-001   8.76860199E-001   8.96975781E-001   8.96975781E-001   9.62257842E-001   9.62257842E-001   1.27128441E+000   1.27128441E+000   1.43427297E+000   1.43427297E+000   1.54615164E+000   1.54615164E+000   1.82054061E+000   1.82054061E+000
 1.75454986E+000   5.21744974E-001   5.21744974E-001   7.75805136E-001   7.75805136E-001   8.77511830E-001   8.77511830E-001   8.96957970E-001   8.96957970E-001   9.62885579E-001   9.62885579E-001   1.27170042E+000   1.27170042E+000   1.43416230E+000   1.43416230E+000   1.54659282E+000   1.54659282E+000   1.82136560E+000   1.82136560E+000
 1.76640493E+000   5.21367250E-001   5.21367251E-001   7.75814702E-001   7.75814702E-001   8.77729402E-001   8.77729402E-001   8.96952142E-001   8.96952142E-001   9.63095185E-001   9.63095185E-001   1.27183915E+000   1.27183915E+000   1.43412539E+000   1.43412539E+000   1.54674000E+000   1.54674000E+000   1.82164085E+000   1.82164085E+000
 1.77825999E+000   5.21369615E-001   5.21369615E-001   7.75993239E-001   7.75993239E-001   8.77908959E-001   8.77908959E-001   8.96803900E-001   8.96803900E-001   9.63103899E-001   9.63103899E-001   1.26965795E+000   1.26965795E+000   1.43630961E+000   1.43630961E+000   1.54691796E+000   1.54691796E+000   1.82181637E+000   1.82181637E+000
 1.79011506E+000   5.21376813E-001   5.21376813E-001   7.76528256E-001   7.76528256E-001   8.78446534E-001   8.78446534E-001   8.96358580E-001   8.96358580E-001   9.63130020E-001   9.63130020E-001   1.26344059E+000   1.26344059E+000   1.44253762E+000   1.44253762E+000   1.54745100E+000   1.54745100E+000   1.82234212E+000   1.82234212E+000
 1.80197013E+000   5.21389156E-001   5.21389156E-001   7.77417966E-001   7.77417966E-001   8.79338543E-001   8.79338543E-001   8.95614633E-001   8.95614633E-001   9.63173495E-001   9.63173495E-001   1.25396680E+000   1.25396680E+000   1.45203454E+000   1.45203454E+000   1.54833655E+000   1.54833655E+000   1.82321565E+000   1.82321565E+000
 1.81382519E+000   5.21407150E-001   5.21407150E-001   7.78659380E-001   7.78659380E-001   8.80577614E-001   8.80577614E-001   8.94570661E-001   8.94570661E-001   9.63234227E-001   9.63234227E-001   1.24210321E+000   1.24210321E+000   1.46394205E+000   1.46394205E+000   1.54957036E+000   1.54957036E+000   1.82443289E+000   1.82443289E+000
 1.82568026E+000   5.21431482E-001   5.21431482E-001   7.80248282E-001   7.80248282E-001   8.82148076E-001   8.82148076E-001   8.93229591E-001   8.93229591E-001   9.63312076E-001   9.63312076E-001   1.22857877E+000   1.22857877E+000   1.47754337E+000   1.47754337E+000   1.55114652E+000   1.55114652E+000   1.82598818E+000   1.82598818E+000
 1.83753533E+000   5.21462996E-001   5.21462996E-001   7.82179197E-001   7.82179197E-001   8.84005592E-001   8.84005592E-001   8.91618606E-001   8.91618606E-001   9.63406857E-001   9.63406857E-001   1.21393642E+000   1.21393642E+000   1.49231202E+000   1.49231202E+000   1.55305750E+000   1.55305750E+000   1.82787432E+000   1.82787432E+000
 1.84939039E+000   5.21502664E-001   5.21502664E-001   7.84445334E-001   7.84445334E-001   8.85915853E-001   8.85915854E-001   8.89949880E-001   8.89949880E-001   9.63518330E-001   9.63518330E-001   1.19856555E+000   1.19856555E+000   1.50788005E+000   1.50788005E+000   1.55529421E+000   1.55529421E+000   1.83008258E+000   1.83008258E+000
 1.86124546E+000   5.21551550E-001   5.21551550E-001   7.87038497E-001   7.87038497E-001   8.86044056E-001   8.86044056E-001   8.90030483E-001   8.90030483E-001   9.63646202E-001   9.63646202E-001   1.18274841E+000   1.18274841E+000   1.52399231E+000   1.52399231E+000   1.55784604E+000   1.55784604E+000   1.83260278E+000   1.83260278E+000
 1.87310053E+000   5.21610774E-001   5.21610774E-001   7.89948940E-001   7.89948940E-001   8.83680309E-001   8.83680309E-001   8.92536322E-001   8.92536322E-001   9.63790127E-001   9.63790128E-001   1.16669812E+000   1.16669812E+000   1.54046926E+000   1.54046926E+000   1.56070105E+000   1.56070105E+000   1.83542336E+000   1.83542336E+000
